 -3.1641E+01  2.9836E-06
 -3.1616E+01  3.1893E-06
 -3.1591E+01  3.4071E-06
 -3.1566E+01  3.6440E-06
 -3.1541E+01  3.9071E-06
 -3.1516E+01  4.2036E-06
 -3.1491E+01  4.5401E-06
 -3.1466E+01  4.9221E-06
 -3.1441E+01  5.3533E-06
 -3.1416E+01  5.8355E-06
 -3.1391E+01  6.3679E-06
 -3.1366E+01  6.9475E-06
 -3.1341E+01  7.5687E-06
 -3.1316E+01  8.2236E-06
 -3.1291E+01  8.9025E-06
 -3.1266E+01  9.5942E-06
 -3.1241E+01  1.0287E-05
 -3.1216E+01  1.0968E-05
 -3.1191E+01  1.1625E-05
 -3.1166E+01  1.2249E-05
 -3.1141E+01  1.2831E-05
 -3.1116E+01  1.3363E-05
 -3.1091E+01  1.3843E-05
 -3.1066E+01  1.4271E-05
 -3.1041E+01  1.4650E-05
 -3.1016E+01  1.4985E-05
 -3.0990E+01  1.5284E-05
 -3.0965E+01  1.5555E-05
 -3.0940E+01  1.5808E-05
 -3.0915E+01  1.6052E-05
 -3.0890E+01  1.6291E-05
 -3.0865E+01  1.6528E-05
 -3.0840E+01  1.6762E-05
 -3.0815E+01  1.6987E-05
 -3.0790E+01  1.7193E-05
 -3.0765E+01  1.7364E-05
 -3.0740E+01  1.7484E-05
 -3.0715E+01  1.7530E-05
 -3.0690E+01  1.7485E-05
 -3.0665E+01  1.7328E-05
 -3.0640E+01  1.7048E-05
 -3.0615E+01  1.6638E-05
 -3.0590E+01  1.6103E-05
