-3.9032644662 -1.8804189018 4.8937900000
-3.9032644662 -1.7169042147 4.9120000000
-3.9032644662 -1.5533895276 4.8876500000
-3.9032644662 -1.3898748405 4.8211100000
-3.9032644662 -1.2263601534 4.7137600000
-3.9032644662 -1.0628454663 4.5680400000
-3.9032644662 -0.8993307791 4.3873000000
-3.9032644662 -0.7358160920 4.1756800000
-3.9032644662 -0.5723014049 3.9380200000
-3.9032644662 -0.4087867178 3.6796100000
-3.9032644662 -0.2452720307 3.4060800000
-3.9032644662 -0.0817573436 3.1231500000
-3.9032644662 0.0817573436 2.8364600000
-3.9032644662 0.2452720307 2.5513900000
-3.9032644662 0.4087867178 2.2729100000
-3.9032644662 0.5723014049 2.0054200000
-3.7030970576 -4.1696245215 2.1974700000
-3.7030970576 -4.0061098344 2.4794300000
-3.7030970576 -3.8425951472 2.7778500000
-3.7030970576 -3.6790804601 3.0890800000
-3.7030970576 -3.5155657730 3.4086700000
-3.7030970576 -3.3520510859 3.7314100000
-3.7030970576 -3.1885363988 4.0514600000
-3.7030970576 -3.0250217117 4.3625000000
-3.7030970576 -2.8615070245 4.6579600000
-3.7030970576 -2.6979923374 4.9311800000
-3.7030970576 -2.5344776503 5.1756400000
-3.7030970576 -2.3709629632 5.3852600000
-3.7030970576 -2.2074482761 5.5545600000
-3.7030970576 -2.0439335890 5.6788900000
-3.7030970576 -1.8804189018 5.7546400000
-3.7030970576 -1.7169042147 5.7793800000
-3.7030970576 -1.5533895276 5.7519800000
-3.7030970576 -1.3898748405 5.6726500000
-3.7030970576 -1.2263601534 5.5429700000
-3.7030970576 -1.0628454663 5.3658400000
-3.7030970576 -0.8993307791 5.1453700000
-3.7030970576 -0.7358160920 4.8867400000
-3.7030970576 -0.5723014049 4.5960300000
-3.7030970576 -0.4087867178 4.2799600000
-3.7030970576 -0.2452720307 3.9456900000
-3.7030970576 -0.0817573436 3.6005400000
-3.7030970576 0.0817573436 3.2517600000
-3.7030970576 0.2452720307 2.9062300000
-3.7030970576 0.4087867178 2.5703200000
-3.7030970576 0.5723014049 2.2496500000
-3.5029296491 -4.3331392086 2.0537900000
-3.5029296491 -4.1696245215 2.3343800000
-3.5029296491 -4.0061098344 2.6369300000
-3.5029296491 -3.8425951472 2.9586700000
-3.5029296491 -3.6790804601 3.2958200000
-3.5029296491 -3.5155657730 3.6436400000
-3.5029296491 -3.3520510859 3.9965000000
-3.5029296491 -3.1885363988 4.3480000000
-3.5029296491 -3.0250217117 4.6911500000
-3.5029296491 -2.8615070245 5.0185600000
-3.5029296491 -2.6979923374 5.3226900000
-3.5029296491 -2.5344776503 5.5961000000
-3.5029296491 -2.3709629632 5.8317400000
-3.5029296491 -2.2074482761 6.0232100000
-3.5029296491 -2.0439335890 6.1650300000
-3.5029296491 -1.8804189018 6.2528500000
